UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1400000,1400000,1400000,1400000,41868,0,0,0,3084000,614000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3084000,614000,5019000,41381
,1400000,1400000,1400000,1400000,40894,0,0,0,3099000,617000,5010000,40894
,1400000,1400000,1400000,1400000,41381,0,0,0,3099000,617000,5019000,41381
,1400000,1400000,1400000,1400000,42842,0,0,0,3099000,617000,5019000,42842
,1400000,1400000,1400000,1400000,42355,0,0,0,3080000,613000,5019000,42355
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5010000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,614000,5010000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,614000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,614000,5019000,41868
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,614000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,614000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3076000,612000,5019000,41868
,1400000,1400000,1400000,1400000,41868,0,0,0,3076000,612000,5010000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3076000,612000,5019000,41381
,1400000,1400000,1400000,1400000,40894,0,0,0,3084000,614000,5019000,40894
,1400000,1400000,1400000,1400000,40894,0,0,0,3084000,614000,5019000,40894
,1400000,1400000,1400000,1400000,41868,0,0,0,3084000,613000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3084000,613000,5019000,41381
,1400000,1400000,1400000,1400000,40894,0,0,0,3084000,613000,5019000,40894
,1400000,1400000,1400000,1400000,41381,0,0,0,3099000,617000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3099000,617000,5019000,41381
,1400000,1400000,1400000,1400000,40894,0,0,0,3099000,617000,5019000,40894
,1400000,1400000,1400000,1400000,40894,0,0,0,3080000,613000,5019000,40894
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,613000,5010000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3084000,614000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3084000,614000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,613000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,613000,5019000,41868
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,613000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3084000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3084000,613000,5019000,41868
,1400000,1400000,1400000,1400000,41868,0,0,0,3084000,613000,5019000,41868
,1400000,1400000,1400000,1400000,41868,0,0,0,3099000,616000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3099000,616000,5019000,41381
,1400000,1400000,1400000,1400000,40894,0,0,0,3099000,616000,5019000,40894
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,613000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,613000,5019000,41868
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,613000,5019000,41868
,1400000,1400000,1400000,1400000,42842,0,0,0,3084000,613000,5019000,42842
,1400000,1400000,1400000,1400000,42355,0,0,0,3084000,613000,5019000,42355
,1400000,1400000,1400000,1400000,42355,0,0,0,3084000,613000,5019000,42355
,1400000,1400000,1400000,1400000,41868,0,0,0,3084000,613000,5019000,41868
,1400000,1400000,1400000,1400000,40894,0,0,0,3084000,613000,5019000,40894
,1400000,1400000,1400000,1400000,41868,0,0,0,3084000,613000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,40894,0,0,0,3080000,613000,5019000,40894
,1400000,1400000,1400000,1400000,42355,0,0,0,3080000,613000,5010000,42355
,1400000,1400000,1400000,1400000,40894,0,0,0,3080000,613000,5019000,40894
,1400000,1400000,1400000,1400000,41868,0,0,0,3087000,616000,5010000,41868
,1400000,1400000,1400000,1400000,40894,0,0,0,3087000,616000,5019000,40894
,1400000,1400000,1400000,1400000,42842,0,0,0,3087000,616000,5010000,42842
,1400000,1400000,1400000,1400000,41381,0,0,0,3095000,618000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3095000,618000,5019000,41868
,1400000,1400000,1400000,1400000,41868,0,0,0,3076000,613000,5019000,41868
,1400000,1400000,1400000,1400000,40407,0,0,0,3076000,613000,5019000,40407
,1400000,1400000,1400000,1400000,41381,0,0,0,3076000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,42355,0,0,0,3080000,613000,5019000,42355
,1400000,1400000,1400000,1400000,40894,0,0,0,3080000,613000,5010000,40894
,1400000,1400000,1400000,1400000,42355,0,0,0,3084000,614000,5019000,42355
,1400000,1400000,1400000,1400000,42355,0,0,0,3084000,614000,5019000,42355
,1400000,1400000,1400000,1400000,41868,0,0,0,3084000,614000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3084000,614000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3084000,614000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,613000,5019000,41868
,1400000,1400000,1400000,1400000,40894,0,0,0,3080000,613000,5019000,40894
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,613000,5019000,41868
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,613000,5019000,41868
,1400000,1400000,1400000,1400000,40894,0,0,0,3103000,618000,5019000,40894
,1400000,1400000,1400000,1400000,41868,0,0,0,3103000,618000,5010000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3076000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3076000,613000,5019000,41381
,1400000,1400000,1400000,1400000,40894,0,0,0,3076000,613000,5019000,40894
,1400000,1400000,1400000,1400000,41868,0,0,0,3076000,612000,5019000,41868
,1400000,1400000,1400000,1400000,40894,0,0,0,3076000,612000,5019000,40894
,1400000,1400000,1400000,1400000,41381,0,0,0,3076000,612000,5019000,41381
,1400000,1400000,1400000,1400000,40894,0,0,0,3080000,612000,5019000,40894
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,612000,5010000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,612000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,614000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,614000,5019000,41868
,1400000,1400000,1400000,1400000,41868,0,0,0,3076000,612000,5010000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3076000,612000,5019000,41381
,1400000,1400000,1400000,1400000,40894,0,0,0,3076000,612000,5019000,40894
,1400000,1400000,1400000,1400000,41381,0,0,0,3076000,613000,5010000,41381
,1400000,1400000,1400000,1400000,42355,0,0,0,3076000,613000,5019000,42355
,1400000,1400000,1400000,1400000,40894,0,0,0,3076000,613000,5019000,40894
,1400000,1400000,1400000,1400000,40894,0,0,0,3091000,616000,5019000,40894
,1400000,1400000,1400000,1400000,40894,0,0,0,3091000,616000,5019000,40894
,1400000,1400000,1400000,1400000,40894,0,0,0,3084000,614000,5019000,40894
,1400000,1400000,1400000,1400000,41381,0,0,0,3084000,614000,5010000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3084000,614000,5019000,41868
,1400000,1400000,1400000,1400000,41868,0,0,0,3080000,614000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,614000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,614000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3076000,612000,5019000,41868
,1400000,1400000,1400000,1400000,40894,0,0,0,3076000,612000,5019000,40894
,1400000,1400000,1400000,1400000,41868,0,0,0,3076000,612000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3076000,612000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3076000,612000,5019000,41868
,1400000,1400000,1400000,1400000,41868,0,0,0,3087000,614000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3087000,614000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3087000,614000,5019000,41868
,1400000,1400000,1400000,1400000,41868,0,0,0,3084000,614000,5019000,41868
,1400000,1400000,1400000,1400000,42355,0,0,0,3084000,614000,5019000,42355
,1400000,1400000,1400000,1400000,40407,0,0,0,3084000,614000,5019000,40407
,1400000,1400000,1400000,1400000,41868,0,0,0,3091000,615000,5019000,41868
,1400000,1400000,1400000,1400000,41868,0,0,0,3091000,615000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3099000,617000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3099000,617000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3099000,617000,5019000,41868
,1400000,1400000,1400000,1400000,41868,0,0,0,3084000,613000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3084000,613000,5019000,41381
,1400000,1400000,1400000,1400000,40407,0,0,0,3084000,613000,5019000,40407
,1400000,1400000,1400000,1400000,40407,0,0,0,3084000,614000,5019000,40407
,1400000,1400000,1400000,1400000,41381,0,0,0,3084000,614000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3072000,611000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3072000,611000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3072000,611000,5019000,41381
,1400000,1400000,1400000,1400000,40894,0,0,0,3080000,613000,5019000,40894
,1400000,1400000,1400000,1400000,40894,0,0,0,3080000,613000,5019000,40894
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3087000,614000,5010000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3087000,614000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3087000,614000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,614000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,614000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3095000,616000,5019000,41381
,1400000,1400000,1400000,1400000,41868,0,0,0,3095000,616000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3095000,616000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,612000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,612000,5019000,41381
,1400000,1400000,1400000,1400000,40407,0,0,0,3080000,612000,5019000,40407
,1400000,1400000,1400000,1400000,41381,0,0,0,3084000,614000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3084000,614000,5019000,41381
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5010000,41381
,1400000,1400000,1400000,1400000,40894,0,0,0,3080000,613000,5019000,40894
,1400000,1400000,1400000,1400000,41381,0,0,0,3080000,613000,5019000,41381
,1400000,1400000,1400000,1400000,42355,0,0,0,3072000,612000,5019000,42355
,1400000,1400000,1400000,1400000,41868,0,0,0,3072000,612000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3072000,612000,5019000,41381
,1400000,1400000,1400000,1400000,40894,0,0,0,3084000,613000,5019000,40894
,1400000,1400000,1400000,1400000,40894,0,0,0,3084000,613000,5019000,40894
,1400000,1400000,1400000,1400000,40894,0,0,0,3084000,613000,5019000,40894
,1400000,1400000,1400000,1400000,41868,0,0,0,3084000,614000,5019000,41868
,1400000,1400000,1400000,1400000,41381,0,0,0,3084000,614000,5019000,41381
